339.55	1404.32
339.92	1322.40
340.30	1247.51
340.68	1348.15
341.05	1671.14
341.43	1212.40
341.81	1252.19
342.18	1172.61
342.56	1203.04
342.94	1902.86
343.31	1146.86
343.69	1476.88
344.07	1165.59
344.44	1114.10
344.82	1188.99
345.19	1245.16
345.57	1177.29
345.95	1411.34
346.32	1385.60
346.70	1174.95
347.07	1146.86
347.45	1551.78
347.83	1198.35
348.20	1865.41
348.58	1174.95
348.95	1420.71
349.33	1221.76
349.71	1203.04
350.08	1313.04
350.46	1561.14
350.83	1320.06
351.21	1411.34
351.58	1961.37
351.96	1879.45
352.34	1767.10
352.71	1277.93
353.09	1373.89
353.46	1495.60
353.84	1619.65
354.21	1614.97
354.59	1273.25
354.96	1500.28
355.34	1100.05
355.71	1207.72
356.09	1533.05
356.46	1338.79
356.84	1699.23
357.21	1462.83
357.59	1121.12
357.96	1451.13
358.34	1174.95
358.71	1720.29
359.09	1123.46
359.46	1453.47
359.84	1116.44
360.21	1083.67
360.59	1397.30
360.96	1296.66
361.34	1057.92
361.71	1549.43
362.09	1282.61
362.46	1181.97
362.84	1196.01
363.21	1526.03
363.59	1233.46
363.96	1078.99
364.33	1380.92
364.71	1430.07
365.08	1769.44
365.46	1221.76
365.83	1210.06
366.21	1486.24
366.58	1371.55
366.95	1160.91
367.33	1299.00
367.70	1167.93
368.08	1317.72
368.45	1261.55
368.82	1336.45
369.20	1191.33
369.57	1296.66
369.95	1177.29
370.32	1018.13
370.69	1502.62
371.07	1249.85
371.44	1369.21
371.81	1146.86
372.19	1217.08
372.56	1142.18
372.94	1153.88
373.31	1165.59
373.68	1427.73
374.06	1228.78
374.43	1158.57
374.80	1577.52
375.18	1322.40
375.55	1207.72
375.92	1151.54
376.30	1303.68
376.67	1167.93
377.04	1322.40
377.42	1221.76
377.79	1806.89
378.16	1104.73
378.54	1254.53
378.91	1186.65
379.28	1329.42
379.65	1153.88
380.03	1221.76
380.40	1214.74
380.77	1544.75
381.15	1563.48
381.52	1219.42
381.89	1200.69
382.26	1226.44
382.64	1432.41
383.01	1348.15
383.38	1144.52
383.75	6581.59
384.13	1734.34
384.50	1132.82
384.87	1116.44
385.24	1406.66
385.62	1329.42
385.99	1930.94
386.36	1135.16
386.73	2401.39
387.10	1872.43
387.48	1146.86
387.85	1280.27
388.22	1188.99
388.59	1554.12
388.97	1270.91
389.34	1320.06
389.71	1200.69
390.08	1359.85
390.45	1163.25
390.82	1100.05
391.20	1123.46
391.57	1303.68
391.94	1107.07
392.31	1558.80
392.68	1217.08
393.06	1364.53
393.43	1226.44
393.80	1116.44
394.17	2031.58
394.54	1221.76
394.91	1441.77
395.28	1668.80
395.66	1235.80
396.03	1266.23
396.40	1336.45
396.77	1219.42
397.14	1200.69
397.51	1317.72
397.88	1799.87
398.25	1432.41
398.62	1352.83
399.00	1025.15
399.37	1217.08
399.74	1308.36
400.11	1114.10
400.48	1226.44
400.85	1179.63
401.22	1399.64
401.59	1242.82
401.96	1376.24
402.33	1193.67
402.70	1320.06
403.07	1568.16
403.45	1511.99
403.82	1212.40
404.19	1137.50
404.56	1341.13
404.93	1125.80
405.30	1366.87
405.67	1509.65
406.04	1612.63
406.41	1755.40
406.78	1186.65
407.15	1561.14
407.52	1287.29
407.89	1212.40
408.26	1350.49
408.63	1156.22
409.00	1231.12
409.37	1170.27
409.74	1221.76
410.11	1172.61
410.48	1474.54
410.85	1306.02
411.22	1256.87
411.59	1322.40
411.96	1350.49
412.33	1191.33
412.70	1348.15
413.07	1963.71
413.44	1291.98
413.81	1483.90
414.18	1231.12
414.55	1132.82
414.91	1179.63
415.28	1320.06
415.65	2218.83
416.02	1224.10
416.39	1467.52
416.76	1174.95
417.13	1118.78
417.50	1338.79
417.87	1411.34
418.24	1425.39
418.61	1617.31
418.98	1270.91
419.35	1404.32
419.71	1348.15
420.08	1462.83
420.45	1177.29
420.82	1495.60
421.19	1324.74
421.56	1214.74
421.93	1184.31
422.30	1303.68
422.66	1263.89
423.03	1458.15
423.40	2122.87
423.77	1781.15
424.14	1701.57
424.51	1437.09
424.88	1734.34
425.24	1350.49
425.61	1224.10
425.98	1444.11
426.35	1240.48
426.72	1191.33
427.08	1500.28
427.45	1254.53
427.82	1600.93
428.19	1219.42
428.56	1345.81
428.93	1207.72
429.29	1371.55
429.66	1533.05
430.03	1181.97
430.40	1448.79
430.76	1572.84
431.13	1432.41
431.50	1151.54
431.87	1224.10
432.24	1076.65
432.60	1322.40
432.97	1708.59
433.34	1542.41
433.71	1252.19
434.07	1226.44
434.44	1383.26
434.81	1423.05
435.18	1364.53
435.54	1647.74
435.91	1416.02
436.28	1172.61
436.64	1710.93
437.01	1732.00
437.38	2214.15
437.75	1509.65
438.11	1558.80
438.48	1364.53
438.85	1469.86
439.21	1294.32
439.58	1383.26
439.95	1427.73
440.31	1507.30
440.68	1430.07
441.05	2359.26
441.41	1963.71
441.78	1469.86
442.15	1710.93
442.51	1884.13
442.88	2106.48
443.25	1872.43
443.61	1603.27
443.98	1797.53
444.35	1825.62
444.71	1785.83
445.08	56676.07
445.45	3059.08
445.81	1626.67
446.18	1586.88
446.54	2293.72
446.91	1912.22
447.28	1675.82
447.64	1820.94
448.01	1959.03
448.37	1811.57
448.74	1769.44
449.11	1891.15
449.47	2120.53
449.84	1952.01
450.20	2602.68
450.57	2375.64
450.94	1949.67
451.30	2246.91
451.67	2457.56
452.03	2172.02
452.40	2019.88
452.76	2228.19
453.13	2216.49
453.49	2342.88
453.86	2202.44
454.23	2469.27
454.59	2275.00
454.96	2502.03
455.32	2518.42
455.69	2579.27
456.05	2544.16
456.42	3117.59
456.78	2710.34
457.15	2799.28
457.51	2616.72
457.88	3290.79
458.24	2986.52
458.61	3101.21
458.97	3040.36
459.34	3197.17
459.70	3038.02
460.07	3969.55
460.43	3740.18
460.80	3234.62
461.16	3489.74
461.52	3335.26
461.89	3424.20
462.25	4376.80
462.62	3999.98
462.98	3871.25
463.35	4102.96
463.71	4435.32
464.08	4161.47
464.44	4093.60
464.80	4234.03
465.17	4147.43
465.53	4540.64
465.90	4917.47
466.26	4596.81
466.62	4683.41
466.99	4931.51
467.35	4889.38
467.72	5472.17
468.08	5245.14
468.44	5263.86
468.81	5687.50
469.17	6457.54
469.54	5753.04
469.90	6282.00
470.26	6436.47
470.63	6361.58
470.99	6696.27
471.35	6801.60
471.72	6689.25
472.08	8147.40
472.44	7131.61
472.81	7470.99
473.17	7386.73
473.53	8184.85
473.90	12224.62
474.26	8416.57
474.62	9041.49
474.99	8732.54
475.35	8814.46
475.71	9018.08
476.08	9427.68
476.44	9820.89
476.80	10476.24
477.17	10139.20
477.53	10420.06
477.89	10195.37
478.25	11524.80
478.62	10913.92
478.98	11496.71
479.34	11798.64
479.70	12006.95
480.07	12643.57
480.43	12552.29
480.79	13336.37
481.15	13310.63
481.52	13774.05
481.88	13879.38
482.24	14181.31
482.60	14452.81
482.97	14965.39
483.33	15145.61
483.69	15562.22
484.05	15749.46
484.42	15859.47
484.78	16512.48
485.14	17282.52
485.50	17429.97
485.86	17493.16
486.23	17893.40
486.59	18312.35
486.95	19288.35
487.31	18843.65
487.67	19023.87
488.03	20133.29
488.40	19676.88
488.76	20079.46
489.12	20231.59
489.48	21652.30
489.84	21071.84
490.20	21238.02
490.57	21682.72
490.93	21949.54
491.29	22258.49
491.65	22480.85
492.01	22881.08
492.37	23431.10
492.73	23012.15
493.09	23955.38
493.46	23372.59
493.82	24074.75
494.18	24601.37
494.54	24730.10
494.90	25284.81
495.26	25160.76
495.62	25436.94
495.98	25563.33
496.34	25937.82
496.70	27117.45
497.07	26185.91
497.43	26216.34
497.79	26817.86
498.15	27346.82
498.51	27124.47
498.87	26665.72
499.23	27438.10
499.59	28116.86
499.95	27838.33
500.31	28011.53
500.67	28648.16
501.03	28297.08
501.39	28914.98
501.75	29010.94
502.11	28917.32
502.47	29355.00
502.83	29298.83
503.19	29773.95
503.55	30052.48
503.91	29886.30
504.27	29975.24
504.63	30305.26
504.99	30991.03
505.35	31150.19
505.71	31094.02
506.07	31007.42
506.43	31622.98
506.79	30752.30
507.15	31016.78
507.51	31417.01
507.87	32858.78
508.23	32240.88
508.59	32196.41
508.95	31880.44
509.31	31990.44
509.67	32467.91
510.03	32350.88
510.38	32835.38
510.74	31875.76
511.10	32959.42
511.46	32451.53
511.82	33106.88
512.18	33113.90
512.54	33273.06
512.90	33439.23
513.26	33598.39
513.62	32856.44
513.97	33593.71
514.33	33839.47
514.69	33247.31
515.05	33198.16
515.41	33956.49
515.77	34560.35
516.13	33942.45
516.49	33792.65
516.84	34005.64
517.20	34005.64
517.56	33933.09
517.92	33380.72
518.28	34370.77
518.64	34239.70
518.99	34422.26
519.35	34396.51
519.71	34478.43
520.07	34085.22
520.43	33778.61
520.79	34569.71
521.14	33907.34
521.50	34450.35
521.86	33926.07
522.22	33221.56
522.58	34096.92
522.93	34185.86
523.29	34363.75
523.65	34642.27
524.01	34906.75
524.36	33780.95
524.72	34284.17
525.08	34015.01
525.44	34586.10
525.79	33675.63
526.15	33993.94
526.51	34462.05
526.87	33369.02
527.22	34328.64
527.58	34572.05
527.94	33942.45
528.30	34403.53
528.65	34071.18
529.01	33081.13
529.37	33502.43
529.72	33544.56
530.08	34239.70
530.44	33305.82
530.80	33251.99
531.15	32905.59
531.51	33251.99
531.87	33474.34
532.22	33146.67
532.58	33088.15
532.94	33310.50
533.29	34635.25
533.65	33614.77
534.01	32488.98
534.36	33116.24
534.72	32374.29
535.08	32767.50
535.43	32575.58
535.79	32175.34
536.14	32095.77
536.50	32512.38
536.86	31630.00
537.21	31601.91
537.57	31536.38
537.93	31793.84
538.28	31365.52
538.64	31721.28
538.99	31749.37
539.35	31480.21
539.71	32229.18
540.06	31908.52
540.42	30986.35
540.77	30092.27
541.13	32149.60
541.48	30536.97
541.84	30338.02
542.20	30703.15
542.55	30347.39
542.91	30066.52
543.26	30923.16
543.62	30057.16
543.97	30340.36
544.33	30621.23
544.68	30015.03
545.04	30113.33
545.40	29298.83
545.75	30094.61
546.11	29448.62
546.46	29010.94
546.82	29266.06
547.17	29097.54
547.53	29102.22
547.88	29319.89
548.24	29111.58
548.59	28430.49
548.95	29046.05
549.30	28802.63
549.66	28648.16
550.01	28109.83
550.36	28142.60
550.72	28760.50
551.07	27688.54
551.43	27896.85
551.78	27620.66
552.14	28006.85
552.49	27370.22
552.85	27171.28
553.20	26670.40
553.55	27103.40
553.91	27693.22
554.26	26902.12
554.62	27072.98
554.97	26689.13
555.33	26036.12
555.68	25893.35
556.03	25673.34
556.39	25745.89
556.74	26003.35
557.10	25883.98
557.45	25153.74
557.80	24858.83
558.16	25230.98
558.51	25666.31
558.86	25682.70
559.22	25039.05
559.57	24627.12
559.93	24779.25
560.28	24989.90
560.63	24549.88
560.99	23772.82
561.34	24362.64
561.69	23599.62
562.05	23274.29
562.40	23407.70
562.75	22796.82
563.11	22946.61
563.46	22941.93
563.81	22981.72
564.16	22541.70
564.52	22607.23
564.87	22515.95
565.22	22260.84
565.58	22148.49
565.93	22370.84
566.28	21544.63
566.64	21916.78
566.99	21998.70
567.34	21561.02
567.69	21355.05
568.05	21221.64
568.40	21495.48
568.75	20819.07
569.10	20692.68
569.46	20924.39
569.81	20327.55
570.16	20187.12
570.51	20027.96
570.87	20198.82
571.22	19627.73
571.57	19711.99
571.92	19667.52
572.27	20538.20
572.63	19337.51
572.98	19248.57
573.33	18520.66
573.68	18857.70
574.03	18469.17
574.39	18284.26
574.74	18944.30
575.09	18263.20
575.44	18026.81
575.79	18841.31
576.14	17970.63
576.50	17556.36
576.85	17146.76
577.20	18640.03
577.55	17451.03
577.90	17294.22
578.25	17095.27
578.60	16734.83
578.96	17090.59
579.31	16343.96
579.66	16484.39
580.01	16795.68
580.36	16306.51
580.71	16468.01
581.06	15761.17
581.41	15852.45
581.76	15742.44
582.12	15634.78
582.47	16004.58
582.82	15569.24
583.17	15618.39
583.52	15131.56
583.87	15279.02
584.22	15049.64
584.57	15145.61
584.92	14902.19
585.27	14478.55
585.62	14249.18
585.97	14270.25
586.32	14111.09
586.67	14125.13
587.02	13647.66
587.37	13584.47
587.72	13366.80
588.07	17762.33
588.42	13249.77
588.77	13291.90
589.12	13437.02
589.47	14516.00
589.82	12786.35
590.17	12959.55
590.52	12685.70
590.87	12725.49
591.22	12688.04
591.57	12500.80
591.92	12472.71
592.27	11887.58
592.62	12149.72
592.97	12016.31
593.32	11932.05
593.67	11761.19
594.02	11723.74
594.37	11819.71
594.72	11674.59
595.07	11375.00
595.42	11159.67
595.77	11695.66
596.12	11351.60
596.47	11506.07
596.82	11133.93
597.16	11211.17
597.51	11082.44
597.86	10757.10
598.21	10981.79
598.56	10572.20
598.91	10721.99
599.26	10321.76
599.61	10361.55
599.96	10237.50
600.30	10146.22
600.65	10274.95
601.00	10073.67
601.35	10010.47
601.70	9767.06
602.05	9891.10
602.40	9572.79
602.74	9399.59
603.09	9640.67
603.44	9383.21
603.79	9338.74
604.14	10132.18
604.48	9774.08
604.83	9364.48
605.18	9483.85
605.53	8840.20
605.88	8746.58
606.23	8762.97
606.57	9043.83
606.92	8957.23
607.27	8716.16
607.62	8400.18
607.96	8439.97
608.31	8482.10
608.66	8416.57
609.01	8154.43
609.35	8369.76
609.70	8313.58
610.05	8304.22
610.40	8617.85
610.74	8112.30
611.09	8264.43
611.44	8180.17
611.79	7604.40
612.13	7679.30
612.48	7705.04
612.83	7590.36
613.18	7597.38
613.52	7840.79
613.87	7358.64
614.22	7213.53
614.56	7368.01
614.91	7178.42
615.26	6937.35
615.60	6909.26
615.95	7084.80
616.30	7576.31
616.64	7002.88
616.99	6972.46
617.34	6951.39
617.68	6602.65
618.03	6707.98
618.38	6736.06
618.72	6464.56
619.07	6773.51
619.42	6619.04
619.76	6796.92
620.11	6614.35
620.45	6420.09
620.80	6469.24
621.15	6134.54
621.49	6181.35
621.84	6235.19
622.18	5893.47
622.53	6092.41
622.88	6237.53
623.22	5893.47
623.57	6019.86
623.91	5928.58
624.26	5738.99
624.60	5692.18
624.95	5748.36
625.30	5762.40
625.64	5963.68
625.99	5387.91
626.33	5682.82
626.68	5441.75
627.02	5441.75
627.37	5518.98
627.71	5097.69
628.06	4997.04
628.40	5334.08
628.75	5095.35
629.09	5200.67
629.44	5280.25
629.78	5420.68
630.13	5081.30
630.47	4968.96
630.82	4858.95
631.16	4856.61
631.51	4882.36
631.85	4786.40
632.20	4671.71
632.54	5069.60
632.89	4531.28
633.23	5434.72
633.58	4980.66
633.92	4386.16
634.27	4533.62
634.61	5053.22
634.95	4690.43
635.30	4182.54
635.64	4109.98
635.99	4486.81
636.33	4142.75
636.67	4383.82
637.02	4386.16
637.36	4245.73
637.71	4049.13
638.05	4053.81
638.39	4334.67
638.74	4030.40
639.08	3990.61
639.43	3836.14
639.77	3812.73
640.11	3995.29
640.46	3932.10
640.80	4056.15
641.14	4004.66
641.49	3880.61
641.83	3798.69
642.17	3688.68
642.52	3705.07
642.86	3588.04
643.20	3700.39
643.55	3494.42
643.89	3676.98
644.23	3414.84
644.58	4032.74
644.92	3424.20
645.26	3747.20
645.61	3543.57
645.95	3342.28
646.29	3616.13
646.64	3529.53
646.98	3602.08
647.32	3585.70
647.66	3342.28
648.01	3679.32
648.35	3304.84
648.69	3400.80
649.03	3119.93
649.38	3267.39
649.72	3351.65
650.06	3045.04
650.40	3108.23
650.75	2988.86
651.09	3108.23
651.43	3063.76
651.77	3225.26
652.11	2920.99
652.46	3112.91
652.80	2986.52
653.14	3707.41
653.48	2818.00
653.82	2829.71
654.17	2813.32
654.51	2972.48
654.85	2984.18
655.19	3239.30
655.53	2897.58
655.87	3232.28
656.22	2965.46
656.56	2558.21
656.90	2738.43
657.24	2995.89
657.58	3166.74
657.92	2913.97
658.26	3023.97
658.61	3056.74
658.95	2761.83
659.29	2761.83
659.63	2553.52
659.97	2509.05
660.31	2452.88
660.65	3042.70
660.99	2801.62
661.33	3775.28
661.68	3082.49
662.02	2862.48
662.36	2644.81
662.70	3236.96
663.04	2843.75
663.38	2333.51
663.72	2473.95
664.06	2602.68
664.40	2277.34
664.74	2935.03
665.08	2410.75
665.42	2279.68
665.76	2282.02
666.10	2246.91
666.44	2223.51
666.78	2328.83
667.12	2401.39
667.46	2410.75
667.80	2246.91
668.14	3705.07
668.48	2689.28
668.82	2499.69
669.16	2719.70
669.50	2930.35
669.84	2569.91
670.18	2300.75
670.52	2214.15
670.86	2003.50
671.20	2403.73
671.54	2038.61
671.88	2115.84
672.22	2230.53
672.56	2375.64
672.90	2263.30
673.24	2111.16
673.58	2176.70
673.92	3234.62
674.26	2553.52
674.59	2225.85
674.93	2172.02
675.27	2230.53
675.61	1989.46
675.95	2108.82
676.29	2286.70
676.63	2066.69
676.97	1916.90
677.31	2230.53
677.64	2043.29
677.98	1907.54
678.32	1991.80
678.66	1886.47
679.00	2202.44
679.34	2085.42
679.68	1781.15
680.01	1732.00
680.35	1813.92
680.69	1886.47
681.03	1811.57
681.37	2146.27
681.71	1851.36
682.04	2396.71
682.38	2647.15
682.72	2010.52
683.06	2579.27
683.40	1886.47
683.73	1795.19
684.07	1916.90
684.41	1732.00
684.75	1968.39
685.09	1912.22
685.42	1944.99
685.76	3932.10
686.10	1804.55
686.44	1963.71
686.77	1811.57
687.11	1834.98
687.45	1687.53
687.79	1703.91
688.12	1851.36
688.46	2141.59
688.80	1572.84
689.13	1785.83
689.47	1750.72
689.81	1675.82
690.15	1689.87
690.48	1673.48
690.82	2537.14
691.16	1666.46
691.49	1685.19
691.83	1584.54
692.17	1519.01
692.50	1802.21
692.84	1827.96
693.18	2052.65
693.51	1998.82
693.85	1607.95
694.19	1736.68
694.52	1867.75
694.86	2052.65
695.20	1734.34
695.53	1724.97
695.87	1739.02
696.21	2150.95
696.54	1453.47
696.88	1514.33
697.21	1434.75
697.55	2090.10
697.89	1596.25
698.22	1724.97
698.56	1535.39
698.89	1694.55
699.23	1373.89
699.56	1528.37
699.90	1837.32
700.24	1446.45
700.57	2076.06
700.91	1769.44
701.24	1540.07
701.58	1617.31
701.91	1776.47
702.25	1563.48
702.58	1547.09
702.92	1598.59
703.26	1671.14
703.59	1991.80
703.93	1678.16
704.26	1598.59
704.60	1497.94
704.93	2420.11
705.27	1549.43
705.60	1294.32
705.94	1614.97
706.27	2356.92
706.61	1849.02
706.94	1575.18
707.27	2146.27
707.61	1483.90
707.94	1556.46
708.28	1362.19
708.61	1619.65
708.95	1355.17
709.28	1465.18
709.62	1530.71
709.95	1331.76
710.28	1860.73
710.62	1638.38
710.95	1729.66
711.29	1591.56
711.62	1373.89
711.96	1687.53
712.29	1636.03
712.62	1762.42
712.96	1739.02
713.29	1715.61
713.62	1392.62
713.96	1390.28
714.29	1577.52
714.63	1275.59
714.96	1296.66
715.29	1881.79
715.63	1465.18
715.96	1313.04
716.29	1591.56
716.63	1696.89
716.96	1287.29
717.29	1259.21
717.63	1645.40
717.96	1715.61
718.29	1437.09
718.63	1586.88
718.96	1509.65
719.29	1502.62
719.63	1523.69
719.96	1451.13
720.29	1540.07
720.62	1231.12
720.96	1519.01
721.29	2251.60
721.62	1472.20
721.95	1441.77
722.29	1636.03
722.62	1249.85
722.95	1626.67
723.29	1657.10
723.62	1893.49
723.95	1481.56
724.28	1947.33
724.61	1231.12
724.95	1451.13
725.28	1315.38
725.61	1341.13
725.94	1327.08
726.28	1540.07
726.61	1238.14
726.94	1774.13
727.27	1345.81
727.60	1228.78
727.93	2139.25
728.27	1549.43
728.60	1310.70
728.93	1570.50
729.26	1280.27
729.59	1104.73
729.92	1254.53
730.26	1184.31
730.59	1329.42
730.92	1254.53
731.25	1371.55
731.58	1320.06
731.91	1165.59
732.24	1638.38
732.57	1823.28
732.91	1940.30
733.24	1397.30
733.57	1151.54
733.90	1519.01
734.23	1313.04
734.56	1261.55
734.89	1476.88
735.22	1275.59
735.55	1270.91
735.88	1308.36
736.21	1282.61
736.54	1277.93
736.88	1219.42
737.21	1432.41
737.54	1200.69
737.87	1334.11
738.20	1341.13
738.53	1685.19
738.86	1366.87
739.19	1109.41
739.52	1579.86
739.85	1184.31
740.18	1844.34
740.51	2036.27
740.84	1732.00
741.17	1174.95
741.50	1121.12
741.83	1224.10
742.16	1540.07
742.49	1806.89
742.82	1249.85
743.15	2574.59
743.48	1277.93
743.81	1088.35
744.13	1495.60
744.46	1088.35
744.79	1355.17
745.12	1345.81
745.45	1200.69
745.78	1121.12
746.11	1385.60
746.44	1139.84
746.77	1357.51
747.10	1280.27
747.43	1390.28
747.76	1217.08
748.08	1301.34
748.41	1444.11
748.74	1427.73
749.07	1474.54
749.40	1308.36
749.73	1664.12
750.06	1437.09
750.39	1245.16
750.71	1500.28
751.04	1420.71
751.37	1256.87
751.70	1481.56
752.03	1909.88
752.36	1921.58
752.68	1647.74
753.01	1174.95
753.34	1502.62
753.67	1245.16
754.00	1181.97
754.32	1338.79
754.65	1526.03
754.98	1174.95
755.31	1034.52
755.64	1107.07
755.96	1734.34
756.29	1423.05
756.62	1673.48
756.95	1600.93
757.27	1188.99
757.60	1071.97
757.93	1137.50
758.26	1226.44
758.58	1088.35
758.91	1556.46
759.24	1858.39
759.57	1699.23
759.89	1172.61
760.22	1252.19
760.55	1664.12
760.87	1385.60
761.20	1308.36
761.53	1111.75
761.86	1432.41
762.18	1607.95
762.51	1181.97
762.84	1607.95
763.16	1245.16
763.49	1591.56
763.82	1249.85
764.14	1352.83
764.47	1476.88
764.79	1153.88
765.12	1350.49
765.45	1177.29
765.77	1198.35
766.10	1034.52
766.43	1657.10
766.75	1378.58
767.08	1184.31
767.40	1661.78
767.73	1530.71
768.06	1188.99
768.38	1125.80
768.71	1385.60
769.03	2066.69
769.36	1156.22
769.69	1125.80
770.01	1191.33
770.34	1071.97
770.66	1579.86
770.99	1816.26
771.31	1221.76
771.64	1329.42
771.96	1036.86
772.29	1296.66
772.62	1565.82
772.94	1062.60
773.27	1460.49
773.59	1036.86
773.92	1275.59
774.24	1074.31
774.57	1163.25
774.89	1706.25
775.22	1877.11
775.54	1710.93
775.87	1425.39
776.19	1130.48
776.51	1394.96
776.84	1130.48
777.16	1060.26
777.49	1172.61
777.81	1338.79
778.14	1078.99
778.46	1043.88
778.79	1390.28
779.11	1383.26
779.43	1167.93
779.76	1132.82
780.08	1130.48
780.41	1057.92
780.73	973.66
781.06	1256.87
781.38	1186.65
781.70	1378.58
782.03	1750.72
782.35	1170.27
782.67	1076.65
783.00	1299.00
783.32	1813.92
783.65	1153.88
783.97	1406.66
784.29	2129.89
784.62	1764.76
784.94	1397.30
785.26	1125.80
785.59	1338.79
785.91	1413.68
786.23	1128.14
786.56	1366.87
786.88	1289.64
787.20	1034.52
787.53	1378.58
787.85	1884.13
788.17	1514.33
788.49	1783.49
788.82	1116.44
789.14	1163.25
789.46	1238.14
789.79	1352.83
790.11	1289.64
790.43	1163.25
790.75	1078.99
791.08	1467.52
791.40	1179.63
791.72	1043.88
792.04	1210.06
792.37	1203.04
792.69	1394.96
793.01	1219.42
793.33	1256.87
793.65	1511.99
793.98	1219.42
794.30	1076.65
794.62	1331.76
794.94	1263.89
795.26	1432.41
795.59	1078.99
795.91	1558.80
796.23	1652.42
796.55	1102.39
796.87	1572.84
797.19	1556.46
797.52	1252.19
797.84	1308.36
798.16	1256.87
798.48	1268.57
798.80	1324.74
799.12	1111.75
799.44	1203.04
799.76	1093.03
800.09	1146.86
800.41	1603.27
800.73	1378.58
801.05	1268.57
801.37	1153.88
801.69	1830.30
802.01	1671.14
802.33	1324.74
802.65	1259.21
802.97	1188.99
803.29	1465.18
803.61	1299.00
803.94	1088.35
804.26	1577.52
804.58	1366.87
804.90	1703.91
805.22	1280.27
805.54	1416.02
805.86	1235.80
806.18	1263.89
806.50	1870.09
806.82	1238.14
807.14	1334.11
807.46	1352.83
807.78	1191.33
808.10	1287.29
808.42	1331.76
808.74	985.37
809.06	1186.65
809.38	1146.86
809.70	1081.33
810.02	1135.16
810.34	1872.43
810.66	1128.14
810.97	1376.24
811.29	1149.20
811.61	1203.04
811.93	1177.29
812.25	1444.11
812.57	1329.42
812.89	994.73
813.21	1130.48
813.53	1188.99
813.85	1095.37
814.17	1483.90
814.48	1406.66
814.80	1102.39
815.12	1296.66
815.44	1252.19
815.76	1521.35
816.08	1156.22
816.40	1055.58
816.72	1509.65
817.03	2101.80
817.35	1130.48
817.67	1078.99
817.99	1093.03
818.31	1441.77
818.63	1497.94
818.94	1191.33
819.26	1554.12
819.58	1163.25
819.90	1490.92
820.22	1500.28
820.53	1336.45
820.85	1406.66
821.17	1584.54
821.49	1249.85
821.81	1313.04
822.12	1575.18
822.44	1542.41
822.76	1411.34
823.08	1350.49
823.39	1345.81
823.71	1228.78
824.03	1261.55
824.35	1160.91
824.66	1317.72
824.98	1596.25
825.30	1434.75
825.61	1860.73
825.93	1214.74
826.25	1275.59
826.57	1299.00
826.88	1128.14
827.20	1427.73
827.52	1586.88
827.83	1224.10
828.15	1561.14
828.47	1196.01
828.78	1607.95
829.10	1809.23
829.42	1432.41
829.73	1245.16
830.05	1198.35
830.36	1423.05
830.68	1123.46
831.00	1259.21
831.31	1245.16
831.63	1069.62
831.95	1355.17
832.26	1352.83
832.58	1107.07
832.89	1575.18
833.21	1371.55
833.53	1357.51
833.84	964.30
834.16	1179.63
834.47	1053.24
834.79	1476.88
835.10	1507.30
