499.95	49102.10
500.31	50506.42
500.67	50401.10
501.03	50490.04
501.39	51021.34
501.75	51985.64
502.11	51292.84
502.47	51868.61
502.83	52589.50
503.19	52758.02
503.55	52961.64
503.91	52147.14
504.27	53191.01
504.63	52875.04
504.99	52971.00
505.35	54670.23
505.71	54110.85
506.07	54007.86
506.43	54157.66
506.79	52907.81
507.15	53446.13
507.51	54923.01
507.87	55379.42
508.23	55248.35
508.59	55550.27
508.95	55491.76
509.31	55554.96
509.67	56011.36
510.03	55489.42
510.38	56053.49
510.74	55100.89
511.10	55313.88
511.46	55112.59
511.82	55976.25
512.18	56540.32
512.54	56711.18
512.90	55924.76
513.26	57181.63
513.62	55224.94
513.97	57102.05
514.33	56280.52
514.69	56729.90
515.05	57064.60
515.41	55393.46
515.77	57095.03
516.13	55952.85
516.49	57106.73
516.84	56647.99
517.20	57160.56
517.56	56896.08
517.92	55765.60
518.28	56549.68
518.64	57462.49
518.99	57736.34
519.35	57839.32
519.71	58223.17
520.07	57050.56
520.43	56542.66
520.79	56481.81
521.14	55798.37
521.50	57726.97
521.86	56303.93
522.22	55386.44
522.58	56193.92
522.93	56985.02
523.29	57076.30
523.65	57059.92
524.01	57708.25
524.36	56430.32
524.72	56666.71
525.08	56846.93
525.44	57675.48
525.79	56130.73
526.15	56966.30
526.51	58251.25
526.87	55557.30
527.22	57230.78
527.58	58040.60
527.94	56790.76
528.30	57057.58
528.65	57181.63
529.01	55271.75
529.37	56266.48
529.72	56495.85
530.08	56886.72
530.44	55552.62
530.80	56870.34
531.15	56161.15
531.51	55863.91
531.87	56509.89
532.22	55999.66
532.58	57212.06
532.94	56212.65
533.29	56619.90
533.65	56772.03
534.01	55819.44
534.36	55494.10
534.72	55510.49
535.08	55896.67
535.43	56317.97
535.79	55454.31
536.14	55121.96
536.50	55033.02
536.86	53066.97
537.21	54223.19
537.57	54211.49
537.93	54141.27
538.28	53326.77
538.64	54810.67
538.99	54597.68
539.35	54597.68
539.71	53712.95
540.06	54798.96
540.42	52610.56
540.77	51075.17
541.13	54607.04
541.48	52942.92
541.84	51899.04
542.20	53860.41
542.55	53378.26
542.91	52444.38
543.26	53937.65
543.62	52479.49
543.97	52388.21
544.33	53085.69
544.68	52734.61
545.04	52545.03
545.40	51924.78
545.75	52137.77
546.11	50759.20
546.46	51091.55
546.82	51679.03
547.17	50901.97
547.53	50960.48
547.88	51098.58
548.24	51370.08
548.59	50145.98
548.95	50120.23
549.30	50230.24
549.66	50412.80
550.01	49357.22
550.36	50035.97
550.72	50803.67
551.07	48655.06
551.43	49588.93
551.78	49118.48
552.14	49736.38
552.49	49263.60
552.85	48472.49
553.20	47356.06
553.55	48240.78
553.91	48442.07
554.26	47629.90
554.62	48247.80
554.97	47810.12
555.33	46492.40
555.68	43997.39
556.03	44725.30
556.39	45464.91
556.74	46417.50
557.10	45855.78
557.45	44807.22
557.80	44835.30
558.16	45064.67
558.51	46099.19
558.86	45874.50
559.22	44947.65
559.57	43943.56
559.93	43206.29
560.28	45048.29
560.63	43707.16
560.99	43208.63
561.34	43753.97
561.69	43358.42
562.05	42113.26
562.40	42351.99
562.75	41104.49
563.11	41823.03
563.46	41706.01
563.81	41069.38
564.16	40046.57
564.52	41074.06
564.87	40926.61
565.22	39849.96
565.58	40512.33
565.93	39793.79
566.28	39281.21
566.64	39026.09
566.99	39526.97
567.34	38581.39
567.69	38539.26
568.05	38562.67
568.40	37982.21
568.75	37748.16
569.10	38333.29
569.46	37085.79
569.81	36910.25
570.16	37083.45
570.51	36100.42
570.87	35885.09
571.22	35028.46
571.57	35992.76
571.92	35548.06
572.27	36568.53
572.63	34859.94
572.98	34829.51
573.33	33893.30
573.68	34251.40
574.03	33376.04
574.39	33156.03
574.74	33893.30
575.09	33205.18
575.44	33165.39
575.79	33912.02
576.14	32683.24
576.50	31995.12
576.85	31185.30
577.20	32671.54
577.55	31620.64
577.90	31618.30
578.25	31164.23
578.60	30710.17
578.96	30223.34
579.31	30115.67
579.66	29996.31
580.01	30092.27
580.36	29357.34
580.71	29741.19
581.06	28985.19
581.41	28905.62
581.76	28238.56
582.12	27871.10
582.47	28507.72
582.82	27716.62
583.17	28367.29
583.52	26958.29
583.87	27379.59
584.22	26981.70
584.57	27344.48
584.92	26363.79
585.27	26464.44
585.62	25804.41
585.97	25638.23
586.32	25528.22
586.67	25256.72
587.02	24643.50
587.37	24704.35
587.72	24524.13
588.07	29113.92
588.42	24063.05
588.77	23784.52
589.12	23892.19
589.47	24634.14
589.82	23566.85
590.17	23248.54
590.52	22939.59
590.87	22693.83
591.22	22553.40
591.57	22462.12
591.92	22499.57
592.27	21326.96
592.62	22139.13
592.97	21804.43
593.32	21455.69
593.67	20910.35
594.02	21057.80
594.37	21071.84
594.72	20617.78
595.07	20505.43
595.42	20140.31
595.77	20774.60
596.12	20292.44
596.47	20446.92
596.82	19800.93
597.16	20212.87
597.51	19278.99
597.86	19566.88
598.21	19541.13
598.56	19002.81
598.91	19000.47
599.26	18747.69
599.61	18635.35
599.96	17965.95
600.30	18232.77
600.65	18204.69
601.00	17891.06
601.35	18043.19
601.70	17577.42
602.05	17544.66
602.40	17212.30
602.74	17062.51
603.09	17142.08
603.44	16889.31
603.79	16781.64
604.14	17561.04
604.48	16957.18
604.83	16575.67
605.18	16599.08
605.53	16149.70
605.88	15946.07
606.23	15585.63
606.57	16109.91
606.92	15978.84
607.27	15463.92
607.62	15126.88
607.96	15281.36
608.31	14951.34
608.66	14960.70
609.01	14534.73
609.35	14710.27
609.70	14572.18
610.05	14719.63
610.40	14778.14
610.74	14450.47
611.09	14377.91
611.44	14216.41
611.79	13502.55
612.13	13582.13
612.48	13228.71
612.83	13167.85
613.18	13362.12
613.52	13298.92
613.87	12980.61
614.22	12837.84
614.56	12739.54
614.91	12592.08
615.26	12339.30
615.60	12198.87
615.95	12123.98
616.30	12812.09
616.64	12053.76
616.99	11644.17
617.34	11707.36
617.68	11683.95
618.03	11508.41
618.38	11763.53
618.72	11197.12
619.07	11360.96
619.42	11154.99
619.76	11360.96
620.11	11250.96
620.45	11131.59
620.80	10909.24
621.15	10679.86
621.49	10597.95
621.84	10375.59
622.18	10115.80
622.53	10663.48
622.88	10239.84
623.22	9940.26
623.57	10022.17
623.91	9963.66
624.26	9643.01
624.60	9596.20
624.95	9694.50
625.30	9603.22
625.64	9867.70
625.99	9240.44
626.33	9394.91
626.68	9249.80
627.02	9064.89
627.37	9238.09
627.71	8702.11
628.06	8648.28
628.40	8777.01
628.75	8655.30
629.09	8664.66
629.44	8678.71
629.78	8922.12
630.13	8306.56
630.47	8306.56
630.82	7990.59
631.16	8013.99
631.51	7772.92
631.85	8126.34
632.20	7770.58
632.54	8276.13
632.89	7662.91
633.23	8320.60
633.58	8030.38
633.92	7492.05
634.27	7428.86
634.61	7857.18
634.95	7307.15
635.30	7082.46
635.64	6939.69
635.99	7117.57
636.33	6853.09
636.67	7089.48
637.02	6993.52
637.36	7075.44
637.71	6649.46
638.05	6539.46
638.39	6993.52
638.74	6612.01
639.08	6494.99
639.43	6494.99
639.77	6331.15
640.11	6349.87
640.46	6366.26
640.80	6443.49
641.14	6279.66
641.49	6136.88
641.83	5996.45
642.17	6043.26
642.52	5956.66
642.86	5872.40
643.20	5797.51
643.55	5729.63
643.89	5813.89
644.23	5432.38
644.58	6071.35
644.92	5432.38
645.26	5806.87
645.61	5479.19
645.95	5238.12
646.29	5533.03
646.64	5401.96
646.98	5764.74
647.32	5460.47
647.66	5137.48
648.01	5495.58
648.35	5193.65
648.69	5137.48
649.03	4905.76
649.38	4936.19
649.72	5071.94
650.06	4912.78
650.40	4877.68
650.75	4774.69
651.09	4739.58
651.43	4709.16
651.77	4835.55
652.11	4683.41
652.46	4578.09
652.80	4585.11
653.14	5188.97
653.48	4285.52
653.82	4374.46
654.17	4264.46
654.51	4425.95
654.85	4383.82
655.19	4477.44
655.53	4376.80
655.87	4786.40
656.22	4369.78
656.56	3997.64
656.90	4145.09
657.24	4386.16
657.58	4486.81
657.92	4299.56
658.26	4425.95
658.61	4376.80
658.95	4058.49
659.29	4278.50
659.63	3892.31
659.97	3740.18
660.31	3822.09
660.65	4304.25
660.99	3772.94
661.33	5135.14
661.68	4461.06
662.02	4227.01
662.36	3868.91
662.70	4528.94
663.04	3983.59
663.38	3473.36
663.72	3618.47
664.06	3695.71
664.40	3255.69
664.74	4147.43
665.08	3524.85
665.42	3236.96
665.76	3335.26
666.10	3255.69
666.44	3276.75
666.78	3227.60
667.12	3335.26
667.46	3389.10
667.80	3131.64
668.14	4599.15
668.48	3529.53
668.82	3513.14
669.16	3632.51
669.50	3875.93
669.84	3482.72
670.18	3115.25
670.52	3052.06
670.86	2977.16
671.20	3222.92
671.54	2939.71
671.88	3033.33
672.22	3070.78
672.56	3407.82
672.90	3098.87
673.24	3014.61
673.58	2970.14
673.92	4051.47
674.26	3260.37
674.59	3059.08
674.93	3012.27
675.27	3023.97
675.61	2703.32
675.95	2862.48
676.29	3087.17
676.63	2719.70
676.97	2551.18
677.31	2928.01
677.64	2726.72
677.98	2569.91
678.32	2654.17
678.66	2495.01
679.00	2710.34
679.34	2637.78
679.68	2377.98
680.01	2340.54
680.35	2499.69
680.69	2473.95
681.03	2466.92
681.37	2698.64
681.71	2408.41
682.04	2913.97
682.38	3164.40
682.72	2462.24
683.06	3117.59
683.40	2537.14
683.73	2265.64
684.07	2539.48
684.41	2284.36
684.75	2511.39
685.09	2345.22
685.42	2532.46
685.76	4416.59
686.10	2174.36
686.44	2413.09
686.77	2225.85
687.11	2389.69
687.45	2153.29
687.79	2253.94
688.12	2420.11
688.46	2487.99
688.80	2104.14
689.13	2169.68
689.47	2141.59
689.81	2045.63
690.15	2190.74
690.48	2066.69
690.82	2939.71
691.16	2143.93
691.49	2040.95
691.83	1940.30
692.17	1952.01
692.50	2153.29
692.84	2176.70
693.18	2450.54
693.51	2361.60
693.85	1942.64
694.19	2172.02
694.52	2197.76
694.86	2469.27
695.20	2019.88
695.53	2139.25
695.87	2052.65
696.21	2569.91
696.54	1818.60
696.88	1956.69
697.21	1860.73
697.55	2511.39
697.89	1994.14
698.22	2057.33
698.56	1898.17
698.89	1982.43
699.23	1675.82
699.56	1858.39
699.90	2167.34
700.24	1727.32
700.57	2473.95
700.91	1975.41
701.24	1858.39
701.58	1907.54
701.91	2101.80
702.25	1994.14
702.58	1872.43
702.92	1788.17
703.26	2031.58
703.59	2246.91
703.93	1944.99
704.26	1909.88
704.60	1732.00
704.93	2693.96
705.27	1748.38
705.60	1526.03
705.94	1851.36
706.27	2590.97
706.61	2078.40
706.94	1760.08
707.27	2455.22
707.61	1600.93
707.94	1858.39
708.28	1579.86
708.61	1834.98
708.95	1558.80
709.28	1678.16
709.62	1685.19
709.95	1458.15
710.28	2057.33
710.62	1916.90
710.95	1898.17
711.29	1778.81
711.62	1551.78
711.96	1816.26
712.29	1764.76
712.62	1961.37
712.96	1942.64
713.29	1947.33
713.62	1575.18
713.96	1572.84
714.29	1783.49
714.63	1444.11
714.96	1523.69
715.29	1921.58
715.63	1511.99
715.96	1479.22
716.29	1767.10
716.63	1837.32
716.96	1504.96
717.29	1418.36
717.63	1902.86
717.96	1879.45
718.29	1699.23
718.63	1820.94
718.96	1739.02
719.29	1668.80
719.63	1753.06
719.96	1514.33
720.29	1572.84
720.62	1369.21
720.96	1589.22
721.29	2373.30
721.62	1451.13
721.95	1589.22
722.29	1827.96
722.62	1409.00
722.95	1753.06
723.29	1647.74
723.62	2104.14
723.95	1605.61
724.28	2146.27
724.61	1404.32
724.95	1680.50
725.28	1392.62
725.61	1430.07
725.94	1409.00
726.28	1631.35
726.61	1324.74
726.94	1895.83
727.27	1511.99
727.60	1397.30
727.93	2310.11
728.27	1657.10
728.60	1446.45
728.93	1668.80
729.26	1348.15
729.59	1362.19
729.92	1315.38
730.26	1212.40
730.59	1474.54
730.92	1350.49
731.25	1451.13
731.58	1334.11
731.91	1268.57
732.24	1724.97
732.57	1937.96
732.91	2026.90
733.24	1540.07
733.57	1200.69
733.90	1696.89
734.23	1221.76
734.56	1341.13
734.89	1547.09
735.22	1425.39
735.55	1324.74
735.88	1385.60
736.21	1362.19
736.54	1280.27
736.88	1270.91
737.21	1519.01
737.54	1282.61
737.87	1451.13
738.20	1303.68
738.53	1746.04
738.86	1488.58
739.19	1242.82
739.52	1561.14
739.85	1299.00
740.18	1921.58
740.51	2052.65
740.84	1764.76
741.17	1153.88
741.50	1135.16
741.83	1301.34
742.16	1558.80
742.49	1893.49
742.82	1221.76
743.15	2668.21
743.48	1294.32
743.81	1221.76
744.13	1490.92
744.46	1193.67
744.79	1341.13
745.12	1371.55
745.45	1207.72
745.78	1238.14
746.11	1380.92
746.44	1179.63
746.77	1341.13
747.10	1238.14
747.43	1444.11
747.76	1343.47
748.08	1338.79
748.41	1423.05
748.74	1493.26
749.07	1584.54
749.40	1359.85
749.73	1708.59
750.06	1643.06
750.39	1357.51
750.71	1554.12
751.04	1504.96
751.37	1291.98
751.70	1483.90
752.03	1998.82
752.36	2022.22
752.68	1668.80
753.01	1224.10
753.34	1584.54
753.67	1256.87
754.00	1212.40
754.32	1432.41
754.65	1528.37
754.98	1217.08
755.31	1111.75
755.64	1135.16
755.96	1748.38
756.29	1504.96
756.62	1703.91
756.95	1657.10
757.27	1256.87
757.60	1184.31
757.93	1186.65
758.26	1233.46
758.58	1064.94
758.91	1629.01
759.24	1839.66
759.57	1820.94
759.89	1275.59
760.22	1313.04
760.55	1582.20
760.87	1434.75
761.20	1352.83
761.53	1078.99
761.86	1404.32
762.18	1638.38
762.51	1224.10
762.84	1621.99
763.16	1291.98
763.49	1640.72
763.82	1188.99
764.14	1317.72
764.47	1526.03
764.79	1170.27
765.12	1348.15
765.45	1247.51
765.77	1252.19
766.10	1130.48
766.43	1617.31
766.75	1432.41
767.08	1165.59
767.40	1678.16
767.73	1579.86
768.06	1153.88
768.38	1268.57
768.71	1378.58
769.03	2085.42
769.36	1266.23
769.69	1193.67
770.01	1224.10
770.34	1121.12
770.66	1621.99
770.99	1877.11
771.31	1282.61
771.64	1383.26
771.96	1097.71
772.29	1315.38
772.62	1526.03
772.94	1097.71
773.27	1528.37
773.59	1144.52
773.92	1336.45
774.24	1123.46
774.57	1294.32
774.89	1743.70
775.22	1839.66
775.54	1696.89
775.87	1380.92
776.19	1125.80
776.51	1437.09
776.84	1116.44
777.16	1020.47
777.49	1151.54
777.81	1256.87
778.14	1095.37
778.46	1137.50
778.79	1359.85
779.11	1385.60
779.43	1172.61
779.76	1135.16
780.08	1184.31
780.41	1036.86
780.73	999.41
781.06	1263.89
781.38	1156.22
781.70	1460.49
782.03	1732.00
782.35	1186.65
782.67	1036.86
783.00	1336.45
783.32	1834.98
783.65	1191.33
783.97	1331.76
784.29	2069.03
784.62	1694.55
784.94	1383.26
785.26	1231.12
785.59	1301.34
785.91	1409.00
786.23	1114.10
786.56	1345.81
786.88	1322.40
787.20	1062.60
787.53	1303.68
787.85	1935.62
788.17	1568.16
788.49	1708.59
788.82	1233.46
789.14	1123.46
789.46	1132.82
789.79	1291.98
790.11	1259.21
790.43	1217.08
790.75	959.62
791.08	1504.96
791.40	1132.82
791.72	1041.54
792.04	1287.29
792.37	1280.27
792.69	1331.76
793.01	1191.33
793.33	1256.87
793.65	1448.79
793.98	1146.86
794.30	1107.07
794.62	1270.91
794.94	1383.26
795.26	1458.15
795.59	1015.79
795.91	1474.54
796.23	1636.03
796.55	1135.16
796.87	1495.60
797.19	1563.48
797.52	1256.87
797.84	1277.93
798.16	1387.94
798.48	1238.14
798.80	1240.48
799.12	1153.88
799.44	1170.27
799.76	994.73
800.09	1081.33
800.41	1572.84
800.73	1371.55
801.05	1172.61
801.37	1125.80
801.69	1865.41
802.01	1692.21
802.33	1362.19
802.65	1228.78
802.97	1217.08
803.29	1432.41
803.61	1322.40
803.94	1029.84
804.26	1568.16
804.58	1465.18
804.90	1809.23
805.22	1270.91
805.54	1451.13
805.86	1273.25
806.18	1284.95
806.50	1879.45
806.82	1205.38
807.14	1308.36
807.46	1303.68
807.78	1188.99
808.10	1270.91
808.42	1359.85
808.74	1111.75
809.06	1205.38
809.38	1100.05
809.70	1146.86
810.02	1207.72
810.34	2015.20
810.66	1097.71
810.97	1350.49
811.29	1240.48
811.61	1228.78
811.93	1167.93
812.25	1465.18
812.57	1219.42
812.89	1029.84
813.21	1156.22
813.53	1238.14
813.85	1163.25
814.17	1486.24
814.48	1387.94
814.80	1036.86
815.12	1317.72
815.44	1287.29
815.76	1488.58
816.08	1100.05
816.40	1004.09
816.72	1570.50
817.03	2155.63
817.35	1130.48
817.67	987.71
817.99	1153.88
818.31	1409.00
818.63	1549.43
818.94	1121.12
819.26	1619.65
819.58	1207.72
819.90	1479.22
820.22	1448.79
820.53	1238.14
820.85	1364.53
821.17	1666.46
821.49	1268.57
821.81	1268.57
822.12	1582.20
822.44	1586.88
822.76	1467.52
823.08	1423.05
823.39	1289.64
823.71	1156.22
824.03	1301.34
824.35	1203.04
824.66	1296.66
824.98	1720.29
825.30	1409.00
825.61	1816.26
825.93	1188.99
826.25	1371.55
826.57	1392.62
826.88	1186.65
827.20	1397.30
827.52	1621.99
827.83	1179.63
828.15	1469.86
828.47	1083.67
828.78	1675.82
829.10	1895.83
829.42	1488.58
829.73	1289.64
830.05	1275.59
830.36	1432.41
830.68	1057.92
831.00	1221.76
831.31	1299.00
831.63	1095.37
831.95	1401.98
832.26	1221.76
832.58	1093.03
832.89	1631.35
833.21	1397.30
833.53	1413.68
833.84	1107.07
834.16	1170.27
834.47	1123.46
834.79	1458.15
835.10	1416.02
